dataset_id,strategy_id,dataset_random_seed,strategy,duration,f1_auc,n_samples,n_features,n_informative,n_redundant,n_repeated,n_classes,n_clusters_per_class,weights,flip_y,class_sep,hypercube,scale,random_state
6,14,20,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.77847732976079,0.7751983344761346,303,14,14,0,0,2,?,?,?,?,?,?,20
6,14,42,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.49222979322076,0.7801286208566033,303,14,14,0,0,2,?,?,?,?,?,?,42
6,14,44,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.853269442915916,0.7925389136542191,303,14,14,0,0,2,?,?,?,?,?,?,44
6,14,21,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.80293199792504,0.8165560674409423,303,14,14,0,0,2,?,?,?,?,?,?,21
8,14,12,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.63681253045797,0.8864046394034111,351,35,35,0,0,2,?,?,?,?,?,?,12
8,14,3,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.54377884417772,0.8802908760750217,351,35,35,0,0,2,?,?,?,?,?,?,3
8,14,8,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.58722944557667,0.8768123985850739,351,35,35,0,0,2,?,?,?,?,?,?,8
8,14,9,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.541874542832375,0.8702917511299784,351,35,35,0,0,2,?,?,?,?,?,?,9
8,14,10,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.50199809297919,0.8755119039665104,351,35,35,0,0,2,?,?,?,?,?,?,10
8,14,13,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.768354915082455,0.8628799578146829,351,35,35,0,0,2,?,?,?,?,?,?,13
8,14,4,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.751820240169764,0.8480134929016596,351,35,35,0,0,2,?,?,?,?,?,?,4
8,14,5,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.770632304251194,0.8511631701315414,351,35,35,0,0,2,?,?,?,?,?,?,5
8,14,14,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.87510732933879,0.8731640104260933,351,35,35,0,0,2,?,?,?,?,?,?,14
8,14,7,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.85584131255746,0.8232233516545,351,35,35,0,0,2,?,?,?,?,?,?,7
8,14,6,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.892664685845375,0.8689681309812907,351,35,35,0,0,2,?,?,?,?,?,?,6
8,14,11,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.106011878699064,0.8636033084475961,351,35,35,0,0,2,?,?,?,?,?,?,11
6,14,78,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.11424133181572,0.8097864299459682,303,14,14,0,0,2,?,?,?,?,?,?,78
6,14,81,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.00941724330187,0.7703491684854,303,14,14,0,0,2,?,?,?,?,?,?,81
6,14,80,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.1265057772398,0.777850607310614,303,14,14,0,0,2,?,?,?,?,?,?,80
6,14,79,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.225853223353624,0.7723833287744996,303,14,14,0,0,2,?,?,?,?,?,?,79
6,14,86,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.30699107050896,0.7719472173784483,303,14,14,0,0,2,?,?,?,?,?,?,86
6,14,85,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.50252389907837,0.7846171827849336,303,14,14,0,0,2,?,?,?,?,?,?,85
6,14,84,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.71892009302974,0.7700347916939493,303,14,14,0,0,2,?,?,?,?,?,?,84
6,14,87,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.900440227240324,0.8164500276830484,303,14,14,0,0,2,?,?,?,?,?,?,87
6,14,82,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.947980519384146,0.8217110862517926,303,14,14,0,0,2,?,?,?,?,?,?,82
6,14,83,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.95824723318219,0.8202234616035857,303,14,14,0,0,2,?,?,?,?,?,?,83
6,14,96,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.16685647889972,0.8183892681281743,303,14,14,0,0,2,?,?,?,?,?,?,96
6,14,97,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.16711889952421,0.7598879154304969,303,14,14,0,0,2,?,?,?,?,?,?,97
6,14,95,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.34818555787206,0.7802200979017988,303,14,14,0,0,2,?,?,?,?,?,?,95
6,14,98,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.387488927692175,0.767564095702628,303,14,14,0,0,2,?,?,?,?,?,?,98
6,14,93,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.55090979859233,0.7822274810206019,303,14,14,0,0,2,?,?,?,?,?,?,93
6,14,99,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.63791875168681,0.7820751421657455,303,14,14,0,0,2,?,?,?,?,?,?,99
8,14,0,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.62768139317632,0.8554298002004403,351,35,35,0,0,2,?,?,?,?,?,?,0
8,14,2,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.658997282385826,0.8815306450693923,351,35,35,0,0,2,?,?,?,?,?,?,2
6,14,94,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.97950567305088,0.7667493349069067,303,14,14,0,0,2,?,?,?,?,?,?,94
8,14,1,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.257712826132774,0.844345253416534,351,35,35,0,0,2,?,?,?,?,?,?,1
6,14,88,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.28612760454416,0.8014519860959478,303,14,14,0,0,2,?,?,?,?,?,?,88
6,14,92,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.28605539351702,0.8167980676621436,303,14,14,0,0,2,?,?,?,?,?,?,92
6,14,91,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.40462927147746,0.8210596869422396,303,14,14,0,0,2,?,?,?,?,?,?,91
6,14,89,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.40043680742383,0.7727014746364087,303,14,14,0,0,2,?,?,?,?,?,?,89
6,14,90,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.70069803670049,0.807966773426877,303,14,14,0,0,2,?,?,?,?,?,?,90
8,14,16,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.56818228960037,0.861523902165696,351,35,35,0,0,2,?,?,?,?,?,?,16
8,14,15,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.3703731559217,0.8695555601193472,351,35,35,0,0,2,?,?,?,?,?,?,15
8,14,20,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.64489633217454,0.8489431335301229,351,35,35,0,0,2,?,?,?,?,?,?,20
8,14,24,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.57176535204053,0.8472612151399147,351,35,35,0,0,2,?,?,?,?,?,?,24
8,14,22,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.41350952908397,0.8748353341852326,351,35,35,0,0,2,?,?,?,?,?,?,22
8,14,17,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.74634676426649,0.8555296118300337,351,35,35,0,0,2,?,?,?,?,?,?,17
8,14,21,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.71334191784263,0.8625322159024013,351,35,35,0,0,2,?,?,?,?,?,?,21
8,14,23,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.86151710525155,0.840676133378653,351,35,35,0,0,2,?,?,?,?,?,?,23
8,14,18,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.95875282213092,0.8608145111959022,351,35,35,0,0,2,?,?,?,?,?,?,18
8,14,19,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.995317593216896,0.889708183889345,351,35,35,0,0,2,?,?,?,?,?,?,19
8,14,25,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.99005367606878,0.8613281511619146,351,35,35,0,0,2,?,?,?,?,?,?,25
8,14,26,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.9966218881309,0.89355537889995,351,35,35,0,0,2,?,?,?,?,?,?,26
8,14,27,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.942792382091284,0.8541445684170507,351,35,35,0,0,2,?,?,?,?,?,?,27
8,14,28,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.96627177670598,0.8692676838398128,351,35,35,0,0,2,?,?,?,?,?,?,28
8,14,30,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.797714684158564,0.8406639210538431,351,35,35,0,0,2,?,?,?,?,?,?,30
8,14,29,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.99930676072836,0.8607767366832098,351,35,35,0,0,2,?,?,?,?,?,?,29
8,14,33,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.28057977929711,0.8490717668038187,351,35,35,0,0,2,?,?,?,?,?,?,33
8,14,31,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.240739185363054,0.8488597516994304,351,35,35,0,0,2,?,?,?,?,?,?,31
8,14,32,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.13268695026636,0.7977375307491197,351,35,35,0,0,2,?,?,?,?,?,?,32
8,14,34,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.15779882669449,0.8497365493545465,351,35,35,0,0,2,?,?,?,?,?,?,34
8,14,35,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.566065937280655,0.8501794606708868,351,35,35,0,0,2,?,?,?,?,?,?,35
8,14,36,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.230134431272745,0.851913416882122,351,35,35,0,0,2,?,?,?,?,?,?,36
8,14,71,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.86318996548653,0.8431483669109661,351,35,35,0,0,2,?,?,?,?,?,?,71
8,14,52,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.36914000660181,0.873725213194572,351,35,35,0,0,2,?,?,?,?,?,?,52
8,14,76,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.62233183905482,0.8304908770485275,351,35,35,0,0,2,?,?,?,?,?,?,76
8,14,98,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.86580129340291,0.8552231037297627,351,35,35,0,0,2,?,?,?,?,?,?,98
8,14,53,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.819272983819246,0.8392547739392844,351,35,35,0,0,2,?,?,?,?,?,?,53
8,14,49,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.87982552871108,0.8696794695044051,351,35,35,0,0,2,?,?,?,?,?,?,49
8,14,78,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.8297876031138,0.8584168916128455,351,35,35,0,0,2,?,?,?,?,?,?,78
8,14,56,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.0321805998683,0.8544336364324525,351,35,35,0,0,2,?,?,?,?,?,?,56
8,14,55,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.03352748975158,0.8719805284676079,351,35,35,0,0,2,?,?,?,?,?,?,55
8,14,77,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.04614319419488,0.8808333933870994,351,35,35,0,0,2,?,?,?,?,?,?,77
8,14,95,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.16419443115592,0.8587633640870503,351,35,35,0,0,2,?,?,?,?,?,?,95
8,14,79,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.10878103738651,0.8535918866893374,351,35,35,0,0,2,?,?,?,?,?,?,79
8,14,92,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.24587532505393,0.8610327741120057,351,35,35,0,0,2,?,?,?,?,?,?,92
10,14,0,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.25920991227031,0.8109513754634243,182,13,13,0,0,2,?,?,?,?,?,?,0
8,14,47,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.275125447660685,0.8727308506799096,351,35,35,0,0,2,?,?,?,?,?,?,47
8,14,51,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.259626138955355,0.8497143103754862,351,35,35,0,0,2,?,?,?,?,?,?,51
8,14,97,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.33415053039789,0.8640590361615006,351,35,35,0,0,2,?,?,?,?,?,?,97
8,14,80,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.25837153708562,0.8620976266595181,351,35,35,0,0,2,?,?,?,?,?,?,80
8,14,93,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.423943512141705,0.8455109267143583,351,35,35,0,0,2,?,?,?,?,?,?,93
8,14,57,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.388323452323675,0.8681594819321556,351,35,35,0,0,2,?,?,?,?,?,?,57
8,14,48,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.35667100176215,0.8506635612327926,351,35,35,0,0,2,?,?,?,?,?,?,48
8,14,58,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.19525611028075,0.8570921191391628,351,35,35,0,0,2,?,?,?,?,?,?,58
8,14,99,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.53539565950632,0.8463102901086177,351,35,35,0,0,2,?,?,?,?,?,?,99
8,14,74,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.42134506069124,0.8596508269925396,351,35,35,0,0,2,?,?,?,?,?,?,74
8,14,73,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.40163993323222,0.8131468959074001,351,35,35,0,0,2,?,?,?,?,?,?,73
8,14,72,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.57051591295749,0.8417906374622428,351,35,35,0,0,2,?,?,?,?,?,?,72
8,14,81,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.59994206298143,0.8787349290431781,351,35,35,0,0,2,?,?,?,?,?,?,81
8,14,75,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.6011988199316,0.835813507377827,351,35,35,0,0,2,?,?,?,?,?,?,75
8,14,96,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.79429716989398,0.8412533722812203,351,35,35,0,0,2,?,?,?,?,?,?,96
8,14,94,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.87578170746565,0.8888740511088813,351,35,35,0,0,2,?,?,?,?,?,?,94
8,14,54,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.16560338437557,0.8589711420319268,351,35,35,0,0,2,?,?,?,?,?,?,54
10,14,1,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.39935124665499,0.7493518246303449,182,13,13,0,0,2,?,?,?,?,?,?,1
8,14,63,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.532548788934946,0.8458336506491314,351,35,35,0,0,2,?,?,?,?,?,?,63
8,14,91,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.68478863686323,0.8842941342003551,351,35,35,0,0,2,?,?,?,?,?,?,91
8,14,66,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.63066802173853,0.8530988947535431,351,35,35,0,0,2,?,?,?,?,?,?,66
8,14,64,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.70046706497669,0.8279552944057309,351,35,35,0,0,2,?,?,?,?,?,?,64
8,14,62,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.91350867971778,0.8654249653328489,351,35,35,0,0,2,?,?,?,?,?,?,62
8,14,65,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.95124313607812,0.8674773047676878,351,35,35,0,0,2,?,?,?,?,?,?,65
8,14,83,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.777682865038514,0.8906744468030228,351,35,35,0,0,2,?,?,?,?,?,?,83
10,14,2,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.86942672356963,0.7875101798669268,182,13,13,0,0,2,?,?,?,?,?,?,2
8,14,40,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.96141592040658,0.8736454781432542,351,35,35,0,0,2,?,?,?,?,?,?,40
8,14,61,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.00803976133466,0.8339098470698728,351,35,35,0,0,2,?,?,?,?,?,?,61
8,14,60,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.98810790851712,0.8571770080312284,351,35,35,0,0,2,?,?,?,?,?,?,60
8,14,59,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.15177971869707,0.8763313985991961,351,35,35,0,0,2,?,?,?,?,?,?,59
8,14,67,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.14754040911794,0.8327458284602468,351,35,35,0,0,2,?,?,?,?,?,?,67
8,14,68,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.1947227306664,0.8630453611731793,351,35,35,0,0,2,?,?,?,?,?,?,68
8,14,70,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.170481111854315,0.8805918439130338,351,35,35,0,0,2,?,?,?,?,?,?,70
8,14,86,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.65056477300823,0.8993846605024587,351,35,35,0,0,2,?,?,?,?,?,?,86
8,14,37,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.32126361504197,0.8497722240525611,351,35,35,0,0,2,?,?,?,?,?,?,37
8,14,69,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.325178660452366,0.8785709485134052,351,35,35,0,0,2,?,?,?,?,?,?,69
8,14,39,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.392789375036955,0.881561913155462,351,35,35,0,0,2,?,?,?,?,?,?,39
8,14,44,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.473722878843546,0.8898463701719506,351,35,35,0,0,2,?,?,?,?,?,?,44
8,14,46,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.480400916188955,0.8430373622835752,351,35,35,0,0,2,?,?,?,?,?,?,46
8,14,38,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.49926545843482,0.8867386862245571,351,35,35,0,0,2,?,?,?,?,?,?,38
8,14,43,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.59703033789992,0.849799461173134,351,35,35,0,0,2,?,?,?,?,?,?,43
8,14,85,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.24610890308395,0.8723506149309574,351,35,35,0,0,2,?,?,?,?,?,?,85
8,14,82,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.83416237030178,0.8606842101148375,351,35,35,0,0,2,?,?,?,?,?,?,82
8,14,87,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.52767228893936,0.8445108664621301,351,35,35,0,0,2,?,?,?,?,?,?,87
8,14,41,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.68011391535401,0.85270466816067,351,35,35,0,0,2,?,?,?,?,?,?,41
8,14,42,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.6783227995038,0.8645242279027185,351,35,35,0,0,2,?,?,?,?,?,?,42
8,14,45,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.69792463630438,0.8708180797564546,351,35,35,0,0,2,?,?,?,?,?,?,45
8,14,50,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},36.67036857828498,0.9115843027945993,351,35,35,0,0,2,?,?,?,?,?,?,50
8,14,88,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.79876407282427,0.8794936302808951,351,35,35,0,0,2,?,?,?,?,?,?,88
8,14,84,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},35.879879190120846,0.8498759636429446,351,35,35,0,0,2,?,?,?,?,?,?,84
8,14,89,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.462471298873425,0.8894024968475301,351,35,35,0,0,2,?,?,?,?,?,?,89
8,14,90,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},34.33213303796947,0.8526921930530769,351,35,35,0,0,2,?,?,?,?,?,?,90
10,14,10,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.867926221340895,0.7473608977101017,182,13,13,0,0,2,?,?,?,?,?,?,10
10,14,9,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.11689054220915,0.8124795305527004,182,13,13,0,0,2,?,?,?,?,?,?,9
10,14,6,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.314794056117535,0.7862929146544766,182,13,13,0,0,2,?,?,?,?,?,?,6
10,14,7,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.36560396105051,0.7763533478056879,182,13,13,0,0,2,?,?,?,?,?,?,7
10,14,3,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.45889473333955,0.7287759551355998,182,13,13,0,0,2,?,?,?,?,?,?,3
10,14,5,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.47944049164653,0.7984042012719577,182,13,13,0,0,2,?,?,?,?,?,?,5
10,14,8,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.48742347955704,0.7765602998088236,182,13,13,0,0,2,?,?,?,?,?,?,8
10,14,13,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.51945886388421,0.7851630877863253,182,13,13,0,0,2,?,?,?,?,?,?,13
10,14,4,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.57878419756889,0.7986162456714807,182,13,13,0,0,2,?,?,?,?,?,?,4
10,14,12,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.74343975260854,0.7896997584074195,182,13,13,0,0,2,?,?,?,?,?,?,12
10,14,11,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.96404097601771,0.7714440114823656,182,13,13,0,0,2,?,?,?,?,?,?,11
10,14,14,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},33.94495523348451,0.8065854419805168,182,13,13,0,0,2,?,?,?,?,?,?,14
10,14,78,<class 'active_learning.ALiPy_optimal_Query_Strategy.ALiPY_Optimal_Query_Strategy'>{},32.89479135721922,0.8025862386310341,182,13,13,0,0,2,?,?,?,?,?,?,78
